 written on 12Jan2017 at 00:13:00 
          34
          71
    2    1    2    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    2    1    1    1    2    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    2    1    2
   -2    0   -2    3   17    0.000431    0.000014
   -2    0   -2    4   17    0.000606   -0.000063
   -2    0   -2    5   17    0.001677    0.000103
   -2    0   -2    6   17    0.001154   -0.000018
   -2    0   -2    7   17   -0.000087    0.000089
   -2    0   -2    8   17    0.000649   -0.000097
   -2    0   -2    9   17   -0.000602   -0.000054
   -2    0   -2   10   17    0.000519   -0.000078
   -2    0   -2   11   17   -0.000414    0.000067
   -2    0   -2   12   17    0.000211   -0.000081
   -2    0   -2   13   17    0.000152    0.000011
   -2    0   -2   14   17   -0.000320   -0.000002
   -2    0   -2   15   17    0.000101   -0.000009
   -2    0   -2   16   17    0.000642    0.000010
   -2    0   -2   17   17    0.001010   -0.000000
   -2    0   -2   18   17    0.000098   -0.000041
   -2    0   -2   19   17   -0.001307   -0.000022
   -2    0   -2   20   17    0.000016    0.000045
   -2    0   -2   21   17   -0.000824   -0.000038
   -2    0   -2   22   17    0.001079   -0.000089
   -2    0   -2   23   17    0.001770   -0.001028
   -2    0   -2   24   17   -0.000452    0.000247
   -2    0   -2   25   17    0.002656   -0.000331
   -2    0   -2   26   17    0.000631   -0.000482
   -2    0   -2   27   17    0.000424    0.000055
   -2    0   -2   28   17   -0.002127    0.000353
   -2    0   -2   29   17    0.000603   -0.001131
   -2    0   -2   30   17   -0.008501   -0.000346
   -2    0   -2   31   17   -0.002191    0.000210
   -2    0   -2   32   17    0.001172    0.000206
   -2    0   -2   33   17   -0.002196   -0.000502
   -2    0   -2   34   17    0.001835   -0.000269
   -2    0   -2    1   18   -0.000828    0.000125
   -2    0   -2    2   18   -0.000839   -0.000110
   -2    0   -2    3   18    0.000154   -0.000001
   -2    0   -2    4   18   -0.000507   -0.000087
   -2    0   -2    5   18    0.000907    0.000151
   -2    0   -2    6   18    0.001343   -0.000025
   -2    0   -2    7   18    0.000176    0.000083
   -2    0   -2    8   18   -0.000743   -0.000106
   -2    0   -2    9   18    0.000194   -0.000098
   -2    0   -2   10   18    0.000339   -0.000116
   -2    0   -2   11   18    0.001070    0.000062
   -2    0   -2   12   18    0.000897   -0.000093
   -2    0   -2   13   18   -0.000338    0.000023
   -2    0   -2   14   18    0.000571   -0.000034
   -2    0   -2   15   18   -0.000760   -0.000057
   -2    0   -2   16   18    0.000577   -0.000010
   -2    0   -2   17   18    0.000098    0.000041
   -2    0   -2   18   18    0.000929   -0.000000
   -2    0   -2   19   18   -0.000761   -0.000012
   -2    0   -2   20   18    0.000898    0.000102
   -2    0   -2   21   18   -0.001555    0.000004
   -2    0   -2   22   18    0.003945   -0.000188
   -2    0   -2   23   18   -0.001637   -0.001088
   -2    0   -2   24   18   -0.000692    0.000288
   -2    0   -2   25   18    0.001731   -0.000653
   -2    0   -2   26   18   -0.007298    0.000910
   -2    0   -2   27   18    0.000711    0.000172
   -2    0   -2   28   18   -0.000358    0.000249
   -2    0   -2   29   18    0.001547   -0.001242
   -2    0   -2   30   18   -0.010656    0.000890
   -2    0   -2   31   18    0.001983    0.000185
   -2    0   -2   32   18    0.004492    0.000132
   -2    0   -2   33   18   -0.000527   -0.000448
   -2    0   -2   34   18    0.005511   -0.000719
   -2    0   -2    1   19   -0.000334    0.000059
   -2    0   -2    2   19   -0.000061   -0.000045
   -2    0   -2    3   19    0.000162    0.000041
   -2    0   -2    4   19    0.005693   -0.000090
   -2    0   -2    5   19    0.002099    0.000086
   -2    0   -2    6   19    0.002488   -0.000082
   -2    0   -2    7   19   -0.002145    0.000073
   -2    0   -2    8   19   -0.000444   -0.000068
   -2    0   -2    9   19    0.002287   -0.000067
   -2    0   -2   10   19    0.000213   -0.000119
   -2    0   -2   11   19    0.001416    0.000012
   -2    0   -2   12   19    0.000349   -0.000047
   -2    0   -2   13   19    0.000081    0.000024
   -2    0   -2   14   19   -0.000187   -0.000093
   -2    0   -2   15   19    0.000363   -0.000087
   -2    0   -2   16   19   -0.001525    0.000014
   -2    0   -2   17   19   -0.001307    0.000022
   -2    0   -2   18   19   -0.000761    0.000012
   -2    0   -2   19   19    0.000175   -0.000000
   -2    0   -2   20   19    0.004601    0.000067
   -2    0   -2   21   19    0.000009   -0.000005
   -2    0   -2   22   19    0.001193   -0.000139
   -2    0   -2   23   19   -0.001433   -0.000596
   -2    0   -2   24   19   -0.005861    0.000177
   -2    0   -2   25   19   -0.001365   -0.000349
   -2    0   -2   26   19    0.000899    0.000868
   -2    0   -2   27   19    0.005362   -0.000080
   -2    0   -2   28   19    0.000020    0.000239
   -2    0   -2   29   19    0.002814   -0.000763
   -2    0   -2   30   19    0.001304   -0.000594
   -2    0   -2   31   19   -0.000531    0.000030
   -2    0   -2   32   19   -0.001109    0.000070
   -2    0   -2   33   19   -0.005063   -0.000303
   -2    0   -2   34   19    0.001220   -0.000410
   -2    0   -2    1   20    0.000199    0.000008
   -2    0   -2    2   20    0.002230   -0.000021
   -2    0   -2    3   20   -0.000936    0.000095
   -2    0   -2    4   20    0.000200   -0.000131
   -2    0   -2    5   20   -0.000633    0.000037
   -2    0   -2    6   20   -0.000861   -0.000115
   -2    0   -2    7   20   -0.000227    0.000046
   -2    0   -2    8   20    0.001014   -0.000055
   -2    0   -2    9   20   -0.000029    0.000012
   -2    0   -2   10   20   -0.002296   -0.000031
   -2    0   -2   11   20   -0.002353   -0.000034
   -2    0   -2   12   20   -0.001501   -0.000092
   -2    0   -2   13   20    0.000539   -0.000052
   -2    0   -2   14   20    0.000411   -0.000103
   -2    0   -2   15   20    0.001659   -0.000004
   -2    0   -2   16   20   -0.000750    0.000024
   -2    0   -2   17   20    0.000016   -0.000045
   -2    0   -2   18   20    0.000898   -0.000102
   -2    0   -2   19   20    0.004601   -0.000067
   -2    0   -2   20   20   -0.000903    0.000000
   -2    0   -2   21   20    0.004793   -0.000085
   -2    0   -2   22   20   -0.002166   -0.000193
   -2    0   -2   23   20    0.002185   -0.000810
   -2    0   -2   24   20   -0.002515    0.000289
   -2    0   -2   25   20    0.004508   -0.000436
   -2    0   -2   26   20   -0.001937    0.000813
   -2    0   -2   27   20   -0.000997    0.000022
   -2    0   -2   28   20   -0.001473    0.000162
   -2    0   -2   29   20    0.002164   -0.000908
   -2    0   -2   30   20   -0.002988   -0.000556
   -2    0   -2   31   20   -0.003389    0.000223
   -2    0   -2   32   20   -0.011165   -0.000040
   -2    0   -2   33   20    0.001011   -0.000195
   -2    0   -2   34   20   -0.010186   -0.000395
   -2    0   -2    1   21    0.000648    0.000109
   -2    0   -2    2   21   -0.000933   -0.000040
   -2    0   -2    3   21   -0.000057    0.000003
   -2    0   -2    4   21    0.003686   -0.000058
   -2    0   -2    5   21    0.002502    0.000111
   -2    0   -2    6   21    0.002999   -0.000033
   -2    0   -2    7   21   -0.002068    0.000129
   -2    0   -2    8   21   -0.001124   -0.000134
   -2    0   -2    9   21    0.001566   -0.000093
   -2    0   -2   10   21    0.000119   -0.000107
   -2    0   -2   11   21    0.000508    0.000044
   -2    0   -2   12   21   -0.000222   -0.000068
   -2    0   -2   13   21    0.000539    0.000042
   -2    0   -2   14   21   -0.000330   -0.000025
   -2    0   -2   15   21    0.000120   -0.000068
   -2    0   -2   16   21   -0.001158    0.000018
   -2    0   -2   17   21   -0.000824    0.000038
   -2    0   -2   18   21   -0.001555   -0.000004
   -2    0   -2   19   21    0.000009    0.000005
   -2    0   -2   20   21    0.004793    0.000085
   -2    0   -2   21   21    0.000158   -0.000000
   -2    0   -2   22   21   -0.000312   -0.000223
   -2    0   -2   23   21    0.002613   -0.000970
   -2    0   -2   24   21   -0.006628    0.000170
   -2    0   -2   25   21   -0.002248   -0.000430
   -2    0   -2   26   21    0.000328    0.000535
   -2    0   -2   27   21    0.004565   -0.000023
   -2    0   -2   28   21   -0.002409    0.000373
   -2    0   -2   29   21    0.002753   -0.000856
   -2    0   -2   30   21    0.006623   -0.001530
   -2    0   -2   31   21   -0.001376    0.000101
   -2    0   -2   32   21   -0.000992    0.000045
   -2    0   -2   33   21   -0.006879   -0.000472
   -2    0   -2   34   21    0.000665   -0.000374
   -2    0   -2    1   22   -0.000583    0.000278
   -2    0   -2    2   22    0.001249   -0.000081
   -2    0   -2    3   22    0.003927   -0.000114
   -2    0   -2    4   22   -0.001235    0.000027
   -2    0   -2    5   22   -0.001139   -0.000023
   -2    0   -2    6   22    0.000500    0.000060
   -2    0   -2    7   22   -0.001165   -0.000014
   -2    0   -2    8   22    0.001431    0.000101
   -2    0   -2    9   22    0.002228   -0.000138
   -2    0   -2   10   22    0.000672   -0.000278
   -2    0   -2   11   22    0.000592    0.000067
   -2    0   -2   12   22    0.000331   -0.000016
   -2    0   -2   13   22   -0.002561    0.000118
   -2    0   -2   14   22    0.001731   -0.000053
   -2    0   -2   15   22    0.005012   -0.000118
   -2    0   -2   16   22    0.001261    0.000044
   -2    0   -2   17   22    0.001079    0.000089
   -2    0   -2   18   22    0.003945    0.000188
   -2    0   -2   19   22    0.001193    0.000139
   -2    0   -2   20   22   -0.002166    0.000193
   -2    0   -2   21   22   -0.000312    0.000223
   -2    0   -2   22   22   -0.000050   -0.000000
   -2    0   -2   23   22   -0.005836   -0.000049
   -2    0   -2   24   22    0.003732   -0.000183
   -2    0   -2   25   22   -0.002778    0.000027
   -2    0   -2   26   22    0.005755    0.001810
   -2    0   -2   27   22   -0.001690    0.000297
   -2    0   -2   28   22    0.004505   -0.000197
   -2    0   -2   29   22    0.002299   -0.000168
   -2    0   -2   30   22    0.017408    0.000354
   -2    0   -2   31   22    0.003151   -0.000042
   -2    0   -2   32   22    0.005057    0.000040
   -2    0   -2   33   22    0.003580   -0.000239
   -2    0   -2   34   22   -0.001265   -0.000428
   -2    0   -2    1   23    0.001682    0.000471
   -2    0   -2    2   23   -0.002750   -0.000168
   -2    0   -2    3   23    0.000431   -0.000766
   -2    0   -2    4   23    0.000825    0.000088
   -2    0   -2    5   23    0.001322    0.000437
   -2    0   -2    6   23    0.002922    0.000116
   -2    0   -2    7   23    0.005106    0.000140
   -2    0   -2    8   23   -0.004772    0.000577
   -2    0   -2    9   23   -0.000265   -0.000551
   -2    0   -2   10   23   -0.001791   -0.000422
   -2    0   -2   11   23   -0.002271    0.000531
   -2    0   -2   12   23    0.000093    0.000032
   -2    0   -2   13   23    0.001410    0.000368
   -2    0   -2   14   23   -0.003833    0.000203
   -2    0   -2   15   23   -0.004971   -0.000463
   -2    0   -2   16   23    0.003900   -0.000438
   -2    0   -2   17   23    0.001770    0.001028
   -2    0   -2   18   23   -0.001637    0.001088
   -2    0   -2   19   23   -0.001433    0.000596
   -2    0   -2   20   23    0.002185    0.000810
   -2    0   -2   21   23    0.002613    0.000970
   -2    0   -2   22   23   -0.005836    0.000049
   -2    0   -2   23   23   -0.010798    0.000000
   -2    0   -2   24   23    0.000893   -0.000635
   -2    0   -2   25   23   -0.001791   -0.000024
   -2    0   -2   26   23    0.012509   -0.001282
   -2    0   -2   27   23    0.002820    0.000907
   -2    0   -2   28   23   -0.001475    0.000280
   -2    0   -2   29   23   -0.005032    0.000321
   -2    0   -2   30   23   -0.006840    0.000924
   -2    0   -2   31   23    0.010156   -0.000676
   -2    0   -2   32   23   -0.002578    0.000023
   -2    0   -2   33   23    0.000575   -0.000034
   -2    0   -2   34   23    0.005810   -0.001084
   -2    0   -2    1   24   -0.002055   -0.000155
   -2    0   -2    2   24    0.000978    0.000112
   -2    0   -2    3   24    0.003057    0.000140
   -2    0   -2    4   24    0.001807   -0.000024
   -2    0   -2    5   24   -0.000642   -0.000119
   -2    0   -2    6   24    0.000091    0.000015
   -2    0   -2    7   24   -0.000121   -0.000319
   -2    0   -2    8   24   -0.000012    0.000053
   -2    0   -2    9   24   -0.003162    0.000180
   -2    0   -2   10   24    0.002116    0.000253
   -2    0   -2   11   24    0.005070    0.000044
   -2    0   -2   12   24    0.001420   -0.000043
   -2    0   -2   13   24   -0.000520   -0.000128
   -2    0   -2   14   24    0.000553    0.000045
   -2    0   -2   15   24   -0.002246    0.000125
   -2    0   -2   16   24    0.003276    0.000008
   -2    0   -2   17   24   -0.000452   -0.000247
   -2    0   -2   18   24   -0.000692   -0.000288
   -2    0   -2   19   24   -0.005861   -0.000177
   -2    0   -2   20   24   -0.002515   -0.000289
   -2    0   -2   21   24   -0.006628   -0.000170
   -2    0   -2   22   24    0.003732    0.000183
   -2    0   -2   23   24    0.000893    0.000635
   -2    0   -2   24   24    0.003973    0.000000
   -2    0   -2   25   24    0.000705    0.000434
   -2    0   -2   26   24   -0.006461   -0.000771
   -2    0   -2   27   24    0.000169   -0.000355
   -2    0   -2   28   24   -0.001195   -0.000332
   -2    0   -2   29   24   -0.002707    0.000842
   -2    0   -2   30   24    0.015469    0.001053
   -2    0   -2   31   24    0.003003    0.000128
   -2    0   -2   32   24    0.003076   -0.000125
   -2    0   -2   33   24    0.003140    0.000326
   -2    0   -2   34   24    0.006753    0.000477
   -2    0   -2    1   25    0.002457    0.000370
   -2    0   -2    2   25   -0.001174   -0.000058
   -2    0   -2    3   25    0.000370   -0.000331
   -2    0   -2    4   25   -0.006058    0.000403
   -2    0   -2    5   25    0.002168   -0.000096
   -2    0   -2    6   25    0.003218    0.000379
   -2    0   -2    7   25   -0.000402    0.000080
   -2    0   -2    8   25   -0.001466    0.000048
   -2    0   -2    9   25    0.002832   -0.000127
   -2    0   -2   10   25   -0.001106   -0.000347
   -2    0   -2   11   25    0.000988    0.000090
   -2    0   -2   12   25    0.001394    0.000058
   -2    0   -2   13   25   -0.002555    0.000200
   -2    0   -2   14   25   -0.001127    0.000116
   -2    0   -2   15   25   -0.001094   -0.000065
   -2    0   -2   16   25    0.000226    0.000037
   -2    0   -2   17   25    0.002656    0.000331
   -2    0   -2   18   25    0.001731    0.000653
   -2    0   -2   19   25   -0.001365    0.000349
   -2    0   -2   20   25    0.004508    0.000436
   -2    0   -2   21   25   -0.002248    0.000430
   -2    0   -2   22   25   -0.002778   -0.000027
   -2    0   -2   23   25   -0.001791    0.000024
   -2    0   -2   24   25    0.000705   -0.000434
   -2    0   -2   25   25   -0.003670   -0.000000
   -2    0   -2   26   25    0.007259   -0.000369
   -2    0   -2   27   25    0.001499    0.000445
   -2    0   -2   28   25   -0.002348    0.000101
   -2    0   -2   29   25   -0.003295    0.000287
   -2    0   -2   30   25   -0.003740   -0.000525
   -2    0   -2   31   25    0.003817   -0.000258
   -2    0   -2   32   25    0.006278    0.000145
   -2    0   -2   33   25   -0.000009   -0.000006
   -2    0   -2   34   25    0.003752   -0.000343
   -2    0   -2    1   26   -0.007216    0.001036
   -2    0   -2    2   26    0.011714   -0.000438
   -2    0   -2    3   26   -0.008915   -0.000761
   -2    0   -2    4   26    0.001982   -0.000686
   -2    0   -2    5   26    0.014783    0.000371
   -2    0   -2    6   26    0.000003   -0.000680
   -2    0   -2    7   26   -0.000771    0.001386
   -2    0   -2    8   26    0.003940    0.001913
   -2    0   -2    9   26   -0.001870   -0.001197
   -2    0   -2   10   26   -0.000217    0.000765
   -2    0   -2   11   26    0.005540   -0.000820
   -2    0   -2   12   26   -0.005554    0.000434
   -2    0   -2   13   26    0.002832    0.001152
   -2    0   -2   14   26   -0.000449    0.002036
   -2    0   -2   15   26    0.000748    0.002037
   -2    0   -2   16   26   -0.000145   -0.000795
   -2    0   -2   17   26    0.000631    0.000482
   -2    0   -2   18   26   -0.007298   -0.000910
